date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,BTC,-0.02452573786440093,-0.024831503546284737,66233.44419642857,61418.46471354167,64373.968706597225,0.022236073890494885,0.02670217375939973,70264.31696932053,52647.19123380447,61455.7541015625,2294.5546875
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,BTC,-0.008426492953570563,-0.008462196557576013,66412.49274553571,61588.288671875,64383.86232638889,0.021520753213221607,0.025228013444195042,70585.0343178534,53165.9168540216,61875.4755859375,1966.98828125
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,BTC,0.00619673448871394,0.006177613679945953,66670.08705357143,61720.708203125,64406.32795138889,0.02141577936564591,0.02488371144071483,70843.8858789074,53818.55044921759,62331.2181640625,2638.94921875
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,BTC,0.032455548053117234,0.03193999219319689,66841.78794642857,61957.401041666664,64456.24930555555,0.018470213899545836,0.02521810427272898,71450.82824763129,54172.46042424371,62811.6443359375,2463.8359375
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,BTC,-0.0014537411892032726,-0.001454798896138238,66934.60044642857,62164.352213541664,64508.472699652775,0.018428340312468972,0.02517751816949598,71667.56668331755,55152.144644807464,63409.8556640625,2693.2890625
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,BTC,0.006525726007755361,0.006504525639670648,66949.078125,62428.8765625,64557.525434027775,0.01769137922234678,0.024756609650601273,71878.23550023479,56096.55278101522,63987.394140625,1216.0234375
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,BTC,-0.021037797689324123,-0.021262245664086656,66839.74441964286,62626.627734375,64626.226085069444,0.019306786338523924,0.025165924280912046,71885.37005907747,56970.48697217253,64427.928515625,3454.9453125
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,BTC,-0.009262185475442442,-0.009305346230673276,66878.79352678571,62744.05182291667,64714.52612847222,0.016991542514441516,0.024775430564064956,71641.4876209287,58060.2213634463,64850.8544921875,1664.48046875
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,BTC,-0.023893373992326827,-0.024183450577486682,66771.23883928571,62802.96080729167,64775.59075520833,0.019235702514591974,0.025225458656113083,71020.26754113303,59408.87503699197,65214.5712890625,2278.1640625
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,BTC,0.011424614182306447,0.011359846111043197,66711.27790178571,62913.91028645833,64803.00924479167,0.019680484741488324,0.02514240316138589,70262.88576728392,60912.06032646609,65587.473046875,3344.30078125
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,BTC,-0.06032105869640059,-0.06221701386487153,65783.13560267857,62955.28177083333,64775.49361979167,0.024292048801188282,0.027018531343184316,69816.17375535583,61577.08366651916,65696.6287109375,4338.328125
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,BTC,-0.011967302150066583,-0.012039486792085179,64764.10100446428,63078.69479166667,64738.25985243056,0.023704784437651553,0.025154926121107396,69837.99818756997,61544.489312430014,65691.24375,2311.84375
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,BTC,-0.04223983565450573,-0.04315788272420938,63315.68805803572,63127.18151041667,64682.204600694444,0.02331388761216268,0.026415529997684574,70706.28289178466,60000.887030090336,65353.5849609375,3852.18359375
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,BTC,-0.07098647891315102,-0.07363198582120066,61483.05133928572,62983.44544270833,64589.50060763889,0.029598740160714693,0.028970352921278458,72181.91531228901,57414.68546896098,64798.300390625,9147.58984375
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,BTC,0.03783671505322772,0.03713846509911699,60030.665736607145,62989.61901041667,64532.23810763889,0.038889393034109876,0.028845127867453624,72754.85153421997,56033.30159078003,64394.0765625,3086.64453125
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,BTC,-0.017968550940289485,-0.018131945621423673,58660.41015625,62933.69778645833,64443.09921875,0.03892806930408516,0.0288960760457237,73300.5200095988,54592.97256852621,63946.7462890625,3106.375
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,BTC,0.12144256099404904,0.11461585743295792,58139.35825892857,63057.06145833333,64453.292100694445,0.06686898942432408,0.03630708038413285,73006.70739465908,54386.78323034093,63696.7453125,7907.0390625
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,BTC,-0.013450358103773374,-0.013541633552667406,58062.93638392857,63161.648697916666,64454.25212673611,0.06278160276102311,0.03640417051930528,72623.75758027719,54141.37952909782,63382.5685546875,2164.00390625
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,BTC,0.001079157301276501,0.0010785754296191252,58100.896205357145,63281.67864583333,64448.66788194444,0.06254714212860774,0.03636320027750682,72039.26209205705,54005.00392356796,63022.1330078125,1176.9453125
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,BTC,-0.036529632368097475,-0.03721354652343721,58186.96875,63309.01263020833,64402.20160590278,0.0619042086659921,0.03702816474098274,71522.84111280534,53634.84834031966,62578.8447265625,3429.8359375
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,BTC,0.010814659848586317,0.01075659964060797,58953.11997767857,63313.098046875,64377.77634548611,0.05262135530011088,0.03684594349640107,71159.05800654895,53341.31582157605,62250.1869140625,2991.43359375
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,BTC,0.021144992390795814,0.02092453927711503,59606.72712053572,63307.15716145833,64314.91050347222,0.051771965402235845,0.03673514164224399,70823.64083049961,53200.47635700039,62012.05859375,3066.14453125
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,BTC,-0.0308911115194338,-0.0313783013916643,60136.69977678572,63102.727734375,64242.751475694444,0.053243227019441536,0.03492069133949414,70400.51256740054,52919.60891697447,61660.0607421875,3214.8828125
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,BTC,-0.020041310813293967,-0.02024486209713598,59543.83705357143,62851.49270833333,64137.28728298611,0.021518810502116754,0.0350402064203316,69543.49788151766,52741.427118482345,61142.4625,3677.0546875
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,BTC,0.023175912946963972,0.022911430101342656,59260.12165178572,62677.33645833333,64047.87951388889,0.024675220138024857,0.03530053069884673,68534.59354595547,52858.40840716952,60696.5009765625,2737.33984375
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,BTC,0.00993082725079053,0.009881840637262366,59050.57310267857,62527.5,63972.33068576389,0.025227262209270244,0.03537038712854234,67250.97961731692,53264.332882683084,60257.65625,879.8359375
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,BTC,-0.016728732324455264,-0.01687023792647201,59016.927455357145,62253.293619791664,63828.283680555556,0.02173559066592361,0.034439048091296255,66147.32275462318,53534.39482350182,59840.8587890625,1817.31640625
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,BTC,0.01726094125025579,0.017113663556006083,59036.775669642855,61997.620442708336,63710.02725694444,0.022414434674396907,0.03460283914679603,65055.90203811819,53955.059290006815,59505.4806640625,1747.94921875
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,BTC,-0.008079210921579816,-0.008112024604757306,58808.66517857143,61692.89609375,63597.69900173611,0.020586224448486387,0.03443896230593559,64227.35899350133,54222.95663149867,59225.1578125,2785.4453125
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,BTC,0.03664287570061453,0.035987487774751865,59156.939732142855,61479.22747395833,63522.650434027775,0.0214834184999063,0.035224027839333094,63225.73056143211,54806.35420419289,59016.0423828125,3010.90625
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,BTC,-0.012967304646127387,-0.013052114105543453,59560.056361607145,61294.368880208334,63432.15946180555,0.020179847982974203,0.03504012729395926,63074.29379670479,54854.47573454521,58964.384765625,1592.85546875
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,BTC,0.061482671821355916,0.05966667778992524,60302.94921875,61251.77630208333,63374.69735243056,0.028687552075849932,0.03689706608045813,63792.27129067697,54477.92441244804,59135.0978515625,4575.01171875
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,BTC,0.0013205019089592707,0.0013196308130850045,60974.380580357145,61198.50182291667,63326.48511284722,0.02899927236080308,0.03687950152302514,64580.201182310135,54296.19608331486,59438.1986328125,893.87109375
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,BTC,0.0024081210374646833,0.0024052261605437084,61810.03459821428,61079.21783854167,63270.25164930556,0.02673264363233512,0.036367186615248015,64865.87945402894,55044.72640534607,59955.3029296875,1162.90234375
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,BTC,-0.022583597070127692,-0.022842512079134417,62293.92131696428,60914.7953125,63210.078776041664,0.029970858020874704,0.03657672809926427,65007.75090105902,55587.48933331598,60297.6201171875,1640.1484375
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,BTC,-0.05369739018896724,-0.05519287756090793,62364.11272321428,60623.07083333333,63120.36809895833,0.038011490451088696,0.03773369233354088,64553.77945423313,56489.12796764187,60521.4537109375,5094.046875
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,BTC,-0.00800797843742207,-0.00804021450926693,62057.31752232143,60363.327864583334,63016.61957465278,0.03480103393141646,0.037604268543676024,64431.612076812264,56343.044173187736,60387.328125,2345.7734375
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,BTC,0.006108236397788236,0.006089656742738993,61915.35546875,60136.23333333333,62926.58363715278,0.034781458386787464,0.0376271212447547,64373.746935147785,56251.715955477215,60312.7314453125,2397.85546875
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,BTC,-0.004524521990973862,-0.004534788620027655,61204.658482142855,59952.907552083336,62831.167404513886,0.020943721958391233,0.037420846557890734,64304.56520670321,56138.26409017179,60221.4146484375,2128.35546875
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,BTC,-0.002530098940268344,-0.0025333050495830443,60460.502232142855,59739.9875,62733.59292534722,0.020605373902624943,0.03733102249977538,64299.19058940422,56168.68011372077,60233.9353515625,663.80859375
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,BTC,-0.027885585694078285,-0.028281771257721453,59459.3515625,59603.668229166666,62606.04522569444,0.020294892545019365,0.03605438720464992,64387.01131699514,55877.95665175487,60132.483984375,1844.24609375
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,BTC,0.031172733823612075,0.030696731082648924,58921.04017857143,59551.414453125,62478.76427951389,0.02663836519865684,0.036487680033675814,64329.45906595425,55785.80030904574,60057.6296875,2267.04296875
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,BTC,-0.02844504270361159,-0.028857442236703133,58624.88169642857,59528.54934895833,62327.077647569444,0.020496103243993508,0.03602415451996237,64387.312027223896,55597.322738401104,59992.3173828125,2389.890625
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,BTC,0.00941156177702851,0.009367548966836616,58474.01227678572,59661.21875,62185.015147569444,0.021100630865005836,0.03344250174391781,64363.57683162773,55662.20207462226,60012.889453125,2838.40625
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,BTC,-0.031240343288065575,-0.031738730145491646,58012.91350446428,59665.424479166664,62038.54739583333,0.02321158509419501,0.033331723510130376,64535.6860254828,55216.731162017204,59876.20859375,2588.12890625
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,BTC,-0.03938239218868078,-0.04017885990554018,57274.23883928572,59629.467578125,61867.91384548611,0.025985148288984766,0.03396619802340053,64961.82064333776,54237.57466916223,59599.69765625,4377.41015625
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,BTC,0.003539165966313096,0.003532917856170691,56584.208705357145,59377.11927083333,61695.599348958334,0.026477624159681246,0.025072324899480032,65261.92052947806,53503.047048646935,59382.4837890625,1098.07421875
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,BTC,0.012964221602682846,0.012880905395702242,56229.36272321428,59175.834375,61532.59140625,0.026848974802155947,0.025194326463532958,65369.08811208947,52930.690794160524,59149.889453125,1647.1015625
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,BTC,0.039713831911113884,0.03894551366544674,55930.37053571428,59044.95846354167,61418.00811631944,0.02893290203704862,0.026378559790907353,65342.13468170137,52758.31844329863,59050.2265625,3442.69140625
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,BTC,0.011034389872275785,0.010973955159393974,55961.46875,59009.266015625,61300.31393229167,0.027355194180076804,0.02564339913737978,65112.50020861959,52635.30486950542,58873.9025390625,1610.5625
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,BTC,-0.005300015516934153,-0.005314110423381013,55871.70200892857,58942.22122395833,61195.72252604167,0.027153341499947675,0.025571314800481408,64953.93426785263,52489.99659152237,58721.9654296875,2423.98046875
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,BTC,0.013669279499548104,0.013576697629400721,56152.63392857143,58859.469401041664,61108.12161458333,0.024006426891599632,0.025385504514216214,64121.035426232316,52726.16105814269,58423.5982421875,1204.2578125
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,BTC,0.04205082955798245,0.0411907229072504,57098.71205357143,58920.603776041666,61045.68051215278,0.01772317044517739,0.0259195332016199,63373.63993057018,53112.787413179816,58243.213671875,2997.91015625
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,BTC,-0.00934732588201681,-0.009391286288541528,57936.631138392855,59002.10455729167,60971.970225694444,0.019870574806748396,0.02568771070023265,62382.10378467568,53671.48137157432,58026.792578125,1138.83984375
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,BTC,-0.013703582981947293,-0.013798343779418605,58556.8125,59011.72890625,60890.77621527778,0.0226772911833539,0.025506607949415495,61603.03795878757,54080.76477558743,57841.9013671875,1685.609375
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,BTC,-0.016733367188517922,-0.016874951656180977,58724.38002232143,58968.84674479167,60813.573567708336,0.02078882009479807,0.025630064671575418,61460.37105354245,54092.26918083255,57776.3201171875,1704.171875
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,BTC,0.0363626062794542,0.035717088660707746,59104.35546875,59029.66588541667,60761.887369791664,0.02430729235998445,0.026289073665662067,61658.12020347789,54022.61143714711,57840.3658203125,3688.01953125
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,BTC,0.02223798894564699,0.02199433056839477,59719.57087053572,59101.54010416667,60726.56540798611,0.02426721579233536,0.02640833181386518,62085.26482882157,53821.616811803426,57953.4408203125,2445.8125
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,BTC,0.020937291974474137,0.020721119053916288,60407.20591517857,59232.462239583336,60713.723828125,0.024571598773325227,0.0265753608224182,62820.80311329996,53468.17657420004,58144.48984375,2262.57421875
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,BTC,0.004012038411551844,0.0040040116474054175,60781.73102678572,59299.72174479167,60701.95047743055,0.02062671021557954,0.025785365044556627,63542.403247156275,53168.88425284373,58355.64375,1754.92578125
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,BTC,0.003194394254405042,0.0031893030164782386,61265.9765625,59400.152604166666,60704.32873263889,0.019563147506523337,0.02564322677703002,64283.815810624306,53034.406845625694,58659.111328125,760.25390625
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,BTC,0.004004601863112578,0.003996604788029707,61903.958705357145,59385.29778645833,60741.787586805556,0.017295788924633917,0.023058122836748147,64937.26230814564,52834.58339497936,58885.9228515625,1552.6953125
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,BTC,-0.005010473135318549,-0.005023067643079772,62637.857700892855,59356.99140625,60758.733810763886,0.014562653474997892,0.023074825744430694,65502.59380702532,52859.12963047468,59180.86171875,2105.48046875
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,BTC,0.01535087678718594,0.015234244172186632,63208.34765625,59355.93893229167,60797.519270833334,0.010307627991754666,0.02324535763222392,66187.35948768441,52807.406918565575,59497.383203125,1957.796875
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,BTC,-0.018021597802944433,-0.01818596455888868,63421.69977678572,59364.68841145833,60814.611979166664,0.01278488563322383,0.02310536295621668,66532.06683408619,53160.96519716381,59846.516015625,1859.12890625
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,BTC,0.032273891570151925,0.03176403065562404,63741.78013392857,59553.91796875,60868.62178819445,0.01573925116558017,0.02143579114389416,66891.6946188497,53924.56397490031,60408.129296875,3121.52734375
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,BTC,0.00935309904070647,0.009309629648678252,64112.87834821428,59779.35260416667,60923.102734375,0.015806200166817597,0.021355198426649357,67190.25360791716,54791.102642082835,60990.678125,1627.703125
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,BTC,0.0014741358273548943,0.0014730503557602514,64468.993861607145,59996.0015625,60958.76223958333,0.015868126927396392,0.02135500239112758,67394.35082400005,55691.613629124935,61542.9822265625,797.49609375
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,BTC,-0.003829909793174213,-0.0038372626776130244,64752.79296875,60213.19583333333,60989.688064236114,0.016273171738517663,0.021346166091220135,67689.98769276745,56257.55371348255,61973.770703125,619.328125
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,BTC,-0.035130555094979754,-0.03576247704956806,64752.75,60358.515885416666,61004.137890625,0.022136698248125936,0.022474804346100347,67622.90574919365,56892.71456330635,62257.81015625,2761.4375
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,BTC,-0.039357521968434894,-0.04015297041725014,64257.755580357145,60475.56653645833,61011.50551215278,0.02532774984117265,0.02310069394806013,67331.04859716739,57533.95530908261,62432.501953125,3921.703125
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,BTC,-0.0033568819965540397,-0.0033625289659382266,63899.1328125,60526.243359375,61052.11753472222,0.02492590009846263,0.02246086619450302,67108.50244157,58007.07880843001,62557.790625,2360.73828125
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,BTC,0.0020882627636797935,0.0020860853737759526,63267.47321428572,60637.18932291667,61097.640060763886,0.019268776027631558,0.02175710363475707,67101.36852454531,58033.022881704695,62567.195703125,1590.234375
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,BTC,0.021528753876634443,0.021300283559387175,62735.58928571428,60773.72057291667,61139.461588541664,0.02168617196389818,0.022008375919855768,67050.33420447391,58290.29274865109,62670.3134765625,2006.05078125
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,BTC,0.0003620681473552878,0.0003620026165009027,62193.060825892855,60971.36927083333,61208.80425347222,0.02160842090383644,0.021073572076127655,66890.71567430091,58740.62260694909,62815.669140625,681.44140625
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,BTC,0.011741093613744757,0.011672701783517451,61790.724888392855,61267.042578125,61276.73598090278,0.02290113519289019,0.019488211843911626,66493.87284963035,59600.109962869654,63046.99140625,1126.421875
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,BTC,-0.009269383518558882,-0.00931261159307203,61634.60491071428,61536.941666666666,61323.70746527778,0.019210460235340617,0.019666926761208296,66368.50760840117,59918.287313473826,63143.3974609375,2291.15625
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,BTC,-0.001682150134457161,-0.0016835665376192953,61819.599330357145,61779.955078125,61372.479383680555,0.01033083907800843,0.019640148896574703,66352.55949907207,59982.464329052935,63167.5119140625,1330.7421875
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,BTC,-0.024944762232405493,-0.025261155468464205,61812.35881696428,61898.707291666666,61408.448133680555,0.01481452153074004,0.019168207274577707,66438.15723633047,59661.03104491952,63049.594140625,2194.22265625
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,BTC,-0.005077433013489285,-0.005090366975952731,61743.08705357143,61986.23359375,61434.837413194444,0.014891518208778647,0.019137824691375774,66510.56204923858,59296.778575761426,62903.6703125,2341.515625
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,BTC,0.036011743668549645,0.03537847936044716,61797.03180803572,62156.297526041664,61470.53893229167,0.01899261893054609,0.020082532673100298,66460.85435129642,59251.51127370358,62856.1828125,3354.74609375
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,BTC,0.011977460447594401,0.01190629833225701,61954.61383928572,62325.16458333333,61497.263715277775,0.01942795536583195,0.02005400922545498,66422.7056132871,59244.091261712914,62833.3984375,1005.515625
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,BTC,-0.005406426515387475,-0.005421094129359057,61959.24553571428,62401.16705729167,61474.83285590278,0.019174364025454558,0.018691477883032978,66391.2236150815,59227.730681793495,62809.4771484375,1237.015625
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,BTC,0.050830232433260125,0.049580549288290116,62503.454799107145,62602.533854166664,61485.37703993056,0.026331553159845086,0.02062701976984977,66708.95230401836,59084.41761785665,62896.6849609375,4040.33984375
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,BTC,0.015064992457922477,0.014952642422039789,63204.76060267857,62864.476302083334,61517.84722222222,0.025977208526805733,0.020472252859792966,67331.47820703218,58851.68819921782,63091.583203125,3072.484375
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,BTC,0.008526251733136592,0.008490108547449185,64209.134486607145,63178.48333333333,61558.276692708336,0.020772656170629043,0.02009042365824362,67828.21529774781,58598.121030377195,63213.1681640625,1616.5625
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,BTC,-0.0031485616380424464,-0.0031535287872272158,65227.03962053572,63414.85989583333,61565.93980034722,0.020457018027832823,0.01925538509075792,68147.79188092642,58439.46163469858,63293.6267578125,1264.8203125
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,BTC,0.015118035686984221,0.01500489704966544,66080.42522321429,63640.496875,61579.88580729167,0.018529073703106393,0.019064384560893842,68674.59290468678,58165.77467343823,63420.1837890625,1791.9296875
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,BTC,-0.0008192879217548965,-0.000819623721527923,66818.95535714286,63821.239453125,61582.199262152775,0.01929449911420975,0.01879616844971416,69181.53665910086,57931.57388777414,63556.5552734375,643.3671875
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,BTC,0.009346740674458287,0.009303330181939204,67697.57366071429,64014.863671875,61597.93763020833,0.017901549428624028,0.01883197292141527,69966.57694329244,57713.753916082554,63840.1654296875,1253.2890625
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,BTC,-0.023678423698328066,-0.023963262921302488,67886.39174107143,64147.29739583333,61613.93962673611,0.013707125261590885,0.019456405549346596,70315.29544710112,58018.11978727389,64166.7076171875,2632.8828125
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,BTC,-9.567341618454961e-05,-9.56779931777652e-05,67932.1484375,64271.05390625,61636.04266493056,0.012622328007422488,0.019457770431091627,70573.39666931726,58432.880674432745,64503.138671875,1220.2109375
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,BTC,-0.01379441121005398,-0.013890438213698968,67763.50223214286,64374.467057291666,61643.32009548611,0.013139189423703151,0.019633349573193116,70646.98887093234,58926.56776969266,64786.7783203125,2214.70703125
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,BTC,0.02602442034118191,0.02569154796745315,67872.24776785714,64503.103255208334,61646.08667534722,0.016950419747951844,0.019981357796888415,70989.88477433317,59193.02967879183,65091.4572265625,2344.859375
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,BTC,-0.022280180844656217,-0.02253213347279499,67618.47991071429,64619.74557291667,61633.076432291666,0.017894384475671016,0.020143972958311947,71079.55460449382,59558.60633300617,65319.08046875,3200.36328125
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,BTC,0.00558625096700216,0.00557070573324996,67425.90290178571,64680.86809895833,61619.285633680556,0.018221893648676307,0.01933368855033533,71211.04296054778,59846.69219570222,65528.867578125,957.328125
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,BTC,0.01364777618155344,0.013555484057566741,67272.70200892857,64752.155859375,61631.612109375,0.01876031651282136,0.019412603206560027,71370.22945541005,60256.76937271496,65813.4994140625,1374.0859375
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,BTC,0.029125296867722028,0.028709215102556977,67635.54575892857,64886.159505208336,61672.79813368055,0.019240204275095915,0.020069020001292712,71762.54388972749,60642.0338446475,66202.2888671875,2677.1328125
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,BTC,0.04023493905417541,0.03944659057776213,68401.12946428571,65122.332421875,61762.811935763886,0.022975542480540512,0.021195636634708418,72435.95866996972,61182.45812690528,66809.2083984375,3847.296875
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,BTC,-0.005238593875544262,-0.00525236341818716,69245.03571428571,65422.66705729167,61840.390147569444,0.021609991618026632,0.019977866205121368,72663.83407577018,62161.08662735483,67412.4603515625,1493.5625
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,BTC,-0.029366396164960396,-0.029806220896924952,69538.48325892857,65735.273046875,61938.169270833336,0.025583841598290975,0.019290657730643517,72638.36747951245,62963.56298923756,67800.965234375,3071.8125
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,BTC,-0.010435331387529279,-0.010490161236778449,69944.20535714286,66030.2625,62035.9734375,0.023847897188128766,0.019438719836690824,72486.8435760623,63744.0314239377,68115.4375,2779.3125
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,BTC,-0.0027804900426771084,-0.00278436278553029,70269.14508928571,66314.59153645833,62160.11006944445,0.024093475520560556,0.01948183473602789,72060.76108685357,64813.903756896434,68437.332421875,833.6328125
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,BTC,-0.00791112711687536,-0.00794258611024876,70385.11941964286,66537.04622395833,62323.99518229167,0.02418553837609866,0.019339097809839282,72017.1435075407,65127.020554959294,68572.08203125,1879.1328125
