date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2024-07-11,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,15230095766,ETH,-0.0006085771524413364,-0.0006087624106830084,3037.954031808036,3346.6382975260417,3337.2366021050348,0.02824040039791367,0.024088872143161688,3634.059401833535,2878.170065939902,3256.1147338867186,151.71923828125
2024-07-12,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,12751638331,ETH,0.010911055279745563,0.010851959194587995,3059.7483258928573,3332.456331380208,3338.6728054470486,0.025785137959139396,0.023917452447524416,3602.2372275720713,2873.926761685741,3238.081994628906,106.093505859375
2024-07-13,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946,ETH,0.013732565354943382,0.013639128129379254,3075.151297433036,3322.720247395833,3338.8978814019097,0.02418565426965193,0.023774831733784505,3580.8559027089514,2871.166777955111,3226.011340332031,84.9091796875
2024-07-14,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666,ETH,0.021050106325543716,0.02083161371346049,3120.1072823660716,3314.8471516927084,3340.480978732639,0.009527923719622479,0.02414695919889943,3570.8665277471127,2870.5384283075746,3220.7024780273437,100.056396484375
2024-07-15,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390,ETH,0.0756682020158721,0.07294205174733921,3187.3673967633927,3312.313924153646,3344.9768961588543,0.024895588669012203,0.027641360334710742,3587.8371442110174,2863.020180007733,3225.428662109375,258.322265625
2024-07-16,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416,ETH,-0.013193469233778732,-0.013281276223357542,3241.5788922991073,3306.412255859375,3350.074517144097,0.028131414721544474,0.027571909772883717,3599.1664418108694,2859.094495689131,3229.13046875,146.439208984375
2024-07-17,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962,ETH,-0.0159026492788078,-0.016030453163747214,3282.512276785714,3302.32470703125,3353.6603488498263,0.030831803730889205,0.02717751026363656,3590.2858341504243,2862.370293779263,3226.3280639648438,137.004638671875
2024-07-18,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003,ETH,0.011067820433664055,0.011007020314281727,3329.0733816964284,3300.410611979167,3357.7379041883682,0.030277800377527378,0.027227984387258503,3598.124422142383,2859.7939616466792,3228.959191894531,113.72509765625
2024-07-19,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736,ETH,0.023196240831611536,0.02293129734260735,3382.155691964286,3298.623527018229,3361.605767144097,0.030373284002705513,0.02727025318877177,3620.1215966974573,2851.0734960759805,3235.597546386719,162.710693359375
2024-07-20,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325,ETH,0.003868103950767088,0.003860642072703653,3431.0266462053573,3298.8971435546873,3365.7391764322915,0.03075049641539807,0.027160064201610674,3635.556246429179,2844.279471344259,3239.917858886719,57.415283203125
2024-07-21,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681,ETH,0.0049186148294897425,0.004906557962795613,3472.8161272321427,3299.5814697265623,3369.4608805338544,0.030835289678061754,0.027171945355840093,3652.7833678394713,2836.678741535529,3244.7310546875,131.17529296875
2024-07-22,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034,ETH,-0.027197137968854812,-0.02757382571951999,3465.7971540178573,3297.768351236979,3371.910972764757,0.017518140849435863,0.027619757199078693,3656.2531288443743,2835.615499085313,3245.9343139648436,134.27978515625
2024-07-23,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650,ETH,0.012084550339342526,0.01201211514150231,3471.2946428571427,3299.88115234375,3375.713091362847,0.017405165379569053,0.02739580906578183,3678.7699982377626,2832.0065398481747,3255.3882690429687,144.11083984375
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,ETH,-0.04183132330756956,-0.04273144480608137,3463.807059151786,3299.4172526041666,3377.71120062934,0.023479506535876764,0.028249011719743318,3683.365005602318,2855.59327076487,3269.479138183594,183.61376953125
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,ETH,-0.04852986825503891,-0.04974698344282357,3427.8311593191966,3292.063859049479,3378.203005642361,0.02827363836574773,0.029490993393078094,3673.283963111789,2884.9571745835233,3279.120568847656,252.674072265625
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,ETH,0.031981885880926875,0.03148111446436277,3395.004952566964,3288.946329752604,3378.467263454861,0.030151329162968043,0.030102912704711427,3671.09861383377,2907.799872494355,3289.4492431640624,112.98388671875
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,ETH,-0.008651992126869734,-0.00868963790870826,3356.192452566964,3282.3732421875,3378.298744032118,0.029610403448454795,0.029822237574770816,3648.3839714159685,2962.336585224656,3305.3602783203123,132.06982421875
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,ETH,0.007345926636807887,0.007319076729185486,3318.315185546875,3278.967529296875,3378.9213623046876,0.029841640978390132,0.029640608915012627,3634.127922314508,3001.8659009276794,3317.9969116210937,81.388916015625
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,ETH,0.015000836945357587,0.014889437070117674,3301.189383370536,3277.2199137369794,3382.3463894314236,0.03021011726732826,0.029777250134876095,3623.5151253066283,3038.129332701184,3330.822229003906,138.91015625
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,ETH,-0.012609873928464688,-0.012690053134925989,3272.142508370536,3272.07919921875,3385.7784233940974,0.029359134001588235,0.02966536645545605,3613.345322707088,3065.9440327616617,3339.644677734375,129.5625
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,ETH,-0.01444857310697567,-0.014553970196310946,3257.1362653459823,3265.1110026041665,3388.4798366970485,0.025728676322055256,0.02975714993587802,3601.4298578791086,3090.955981964641,3346.192919921875,131.564697265625
2024-08-01,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,ETH,-0.009201015429318393,-0.009243606225469832,3261.013009207589,3257.9513264973957,3389.56897515191,0.017399451762608882,0.029773654497145616,3594.5872460872724,3104.5391699283527,3349.5632080078126,163.2333984375
2024-08-02,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,ETH,-0.06732685619396284,-0.06970046769621462,3219.59326171875,3247.7212076822916,3388.1071614583334,0.026409668049656335,0.03151058238183513,3624.9993000972067,3055.008561230918,3340.0039306640624,248.793212890625
2024-08-03,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,ETH,-0.02767149249716494,-0.028061560938994944,3170.4186662946427,3242.6833333333334,3385.5086805555557,0.026880963113648848,0.029066106230684896,3666.767393260747,2979.1711321298776,3322.9692626953124,154.11865234375
2024-08-04,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,ETH,-0.07473578631090383,-0.07767594583538323,3086.8378557477677,3232.8433430989585,3381.3272379557293,0.03253288702588089,0.03178553395446829,3719.7038082967847,2845.919336234465,3282.811572265625,291.905029296875
2024-08-05,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,ETH,-0.10020575290203382,-0.10558915612966013,2957.790283203125,3211.104288736979,3374.7786729600693,0.0364775514955202,0.03578759094467139,3807.7705492405526,2655.2218824000724,3231.4962158203125,573.340576171875
2024-08-06,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,ETH,0.01717585219975959,0.01703001480287719,2840.655447823661,3195.4155110677084,3369.057191297743,0.0420292560800806,0.035302438837660474,3850.9547074684133,2519.0348677268994,3184.9947875976563,137.053955078125
2024-08-07,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,ETH,-0.049673947786168404,-0.050950140414945395,2712.840262276786,3172.677425130208,3361.2857340494793,0.04061669143873355,0.03554019370287978,3885.683256990867,2375.339399259133,3130.511328125,239.39208984375
2024-08-08,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,ETH,0.14840580649003665,0.13837472540841295,2638.8100237165177,3159.9880859375,3358.7697509765626,0.08398673127706659,0.0454622228485882,3848.0884047498344,2330.6960434923535,3089.392224121094,399.425048828125
2024-08-09,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,ETH,-0.03121250061300085,-0.031709990019111754,2583.6079450334823,3143.23408203125,3355.3030463324653,0.08181990743838935,0.045634701597047134,3803.8758563106408,2282.938914197172,3043.4073852539063,151.2216796875
2024-08-10,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,ETH,0.004009971491242048,0.004001952984403117,2541.698974609375,3126.890486653646,3351.7621690538194,0.08199729474649539,0.045657415726736844,3743.809150710443,2250.3473678442447,2997.078259277344,62.263916015625
2024-08-11,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,ETH,-0.021751054706288353,-0.021991096048381804,2522.6780133928573,3107.5269368489585,3347.3609754774307,0.07760309573191093,0.04566094660562878,3693.943581020283,2211.4961650734667,2952.719873046875,174.622802734375
2024-08-12,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,ETH,0.0670437834865365,0.06489200567317864,2566.5673828125,3092.434708658854,3345.619574652778,0.06853224165331129,0.04745050490662264,3618.6653620834354,2211.0179875259396,2914.8416748046875,235.740966796875
2024-08-13,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,ETH,-0.007619940833063277,-0.00764912091036673,2601.5599539620534,3074.421134440104,3341.9152994791666,0.0692874919811995,0.04721580152661306,3563.752347954938,2202.6642536075615,2883.20830078125,124.189208984375
2024-08-14,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,ETH,-0.015074713930707695,-0.015189492393236552,2648.1778738839284,3046.8665364583335,3338.779562717014,0.06495351269592901,0.04470991444229752,3530.4984200372396,2184.7669364080725,2857.632678222656,138.57568359375
2024-08-15,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,ETH,-0.03485922591835067,-0.03548130840522891,2631.997140066964,3017.75234375,3332.956995985243,0.03472815937374795,0.04497050732289386,3476.610293448618,2168.06868604357,2822.339489746094,156.643798828125
2024-08-16,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,ETH,0.008987583355268836,0.008947435404047986,2631.081124441964,2991.2334798177085,3327.070746527778,0.033078775851677455,0.04506344234338413,3419.334870676043,2159.90197014427,2789.6184204101564,76.31201171875
2024-08-17,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,ETH,0.008237105726658145,0.008203365923541336,2631.7273995535716,2964.1764241536457,3321.9896782769097,0.03320030233698106,0.045025266889715185,3348.0202064798286,2165.5248618795467,2756.7725341796877,37.8876953125
2024-08-18,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415,ETH,-0.00045503000041835495,-0.00045513355798471977,2640.3138253348216,2934.4305013020835,3310.3174750434027,0.03174289795797838,0.044665614517113275,3252.1934416488884,2190.6334138198617,2721.413427734375,87.2958984375
2024-08-19,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282,ETH,0.009164158253623267,0.00912242214579242,2627.8673270089284,2905.030867513021,3297.517404513889,0.016281169668767668,0.044727832220951926,3151.418420878806,2227.2723017774438,2689.345361328125,81.88330078125
2024-08-20,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464,ETH,-0.024342815448445854,-0.02464399960665874,2609.2151925223216,2872.9142496744794,3284.582839626736,0.01795335577978472,0.044741389838234724,3043.685420865936,2269.186429720002,2656.435925292969,139.166259765625
2024-08-21,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263,ETH,0.02265299333570292,0.02240022447604025,2604.7124372209823,2845.946769205729,3271.8547092013887,0.02056540066798547,0.0449902673855275,2917.946568322247,2337.90838773244,2627.9274780273436,124.295654296875
2024-08-22,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428,ETH,-0.003208978571182075,-0.0032141383843607603,2612.264404296875,2817.3119547526044,3259.588229709201,0.014638040929599493,0.04484198102156009,2845.854791564417,2373.693987732458,2609.7743896484376,57.713134765625
2024-08-23,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970,ETH,0.05394518732020126,0.052540444326856055,2636.7301897321427,2798.248876953125,3248.64612358941,0.024344758987948818,0.045782756240253596,2808.78457234667,2396.8703348798927,2602.8274536132812,176.748779296875
2024-08-24,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307,ETH,0.0017879260896347393,0.0017863296523750458,2658.8505859375,2784.747623697917,3236.9071478949654,0.024518728595958963,0.045058652263311766,2823.116073075882,2390.8379064163055,2606.9769897460938,82.243896484375
2024-08-25,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539,ETH,-0.007305556877908126,-0.0073323731435487914,2678.250662667411,2767.1878336588543,3224.208824327257,0.025066618436105137,0.04455767221352747,2829.074898467263,2418.074222626487,2623.574560546875,56.924072265625
2024-08-26,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835,ETH,-0.024668333251928187,-0.024977694805671382,2684.541259765625,2748.312255859375,3211.331982421875,0.027810038805399187,0.04470006807259956,2826.25179068302,2443.1590003326055,2634.7053955078127,94.117431640625
2024-08-27,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056,ETH,-0.08302340092495786,-0.08667332605342254,2668.2012067522323,2721.220987955729,3196.837871636285,0.04235760011638724,0.046805466329333294,2796.8332420443176,2484.7912696744324,2640.812255859375,298.977783203125
2024-08-28,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410,ETH,0.02834351973360194,0.02794927437788038,2653.4897809709823,2694.816861979167,3183.2997151692707,0.04304128040452959,0.047098292841120666,2795.4490544623977,2470.6817316704146,2633.065393066406,131.5263671875
2024-08-29,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277,ETH,0.00014918325787260933,0.00014917213115699394,2640.0385393415177,2669.8210286458334,3169.6193386501736,0.043081649449862584,0.04711272354221013,2797.955777186393,2461.0944181261075,2629.52509765625,88.474609375
2024-08-30,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255,ETH,-0.0011747515310726042,-0.001175442092530881,2605.9492536272323,2646.305240885417,3155.315150282118,0.03490184337914427,0.047108155513412235,2799.895299736621,2450.734802802441,2625.315051269531,107.080810546875
2024-08-31,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013,ETH,-0.004920466505769938,-0.004932611857998876,2569.37841796875,2623.366219075521,3141.2317925347224,0.034541739827690376,0.047108118496250316,2802.2226489603995,2444.4216137349126,2623.322131347656,38.684326171875
2024-09-01,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265,ETH,-0.034014349489517204,-0.03460629942396255,2523.484793526786,2604.7625244140627,3126.359716796875,0.035246395028804216,0.04601650053171497,2800.7645722894854,2416.2267363042643,2608.495654296875,113.578125
2024-09-02,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,ETH,0.04542394894641233,0.0444224959173987,2503.0343191964284,2592.5892415364583,3112.200509982639,0.04202405956250269,0.04675146438604339,2789.4638742738343,2410.978972405853,2600.2214233398436,136.989990234375
2024-09-03,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,ETH,-0.04632577672207194,-0.04743315088676016,2497.588204520089,2583.7294026692707,3096.1598741319444,0.03207535102321356,0.04552905421425524,2790.9834152581466,2385.228327905916,2588.1058715820313,132.927490234375
2024-09-04,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,ETH,0.011721576032903469,0.011653410515005637,2486.2398507254466,2584.788427734375,3081.019552951389,0.030022453757340053,0.04166721082227383,2794.2098883801127,2369.890795213637,2582.050341796875,175.6513671875
2024-09-05,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,ETH,-0.03317283105091118,-0.033735528614387535,2463.2319684709823,2581.755550130208,3066.4540907118057,0.031813107464811446,0.04201603145165108,2803.414969539085,2338.1408165937273,2570.7778930664062,116.52197265625
2024-09-06,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,ETH,-0.06075888100671323,-0.06268304999646478,2420.0968889508927,2577.9984537760415,3050.26438530816,0.03695077071254593,0.0425098564001323,2829.533791411537,2272.95495370565,2551.2443725585936,255.648681640625
2024-09-07,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,ETH,0.022587006825558698,0.022335697564614777,2385.9130859375,2564.35693359375,3034.355533854167,0.039852276735226747,0.032250269266509625,2836.9215746639193,2231.6421704532686,2534.281872558594,88.093994140625
2024-09-08,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,ETH,0.010195557730363625,0.010143933626153243,2367.2546037946427,2554.280078125,3019.1397054036456,0.03956249197196135,0.03197440533041643,2833.4508693384537,2201.1115330052967,2517.281201171875,88.447998046875
2024-09-09,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,ETH,0.026635352920471922,0.026286807450088948,2341.582449776786,2545.8953857421875,3006.4747233072917,0.03586233989411894,0.032424107712931236,2829.2435311482327,2183.85639560958,2506.5499633789063,105.671142578125
2024-09-10,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,ETH,0.013185970725884122,0.013099792549207671,2337.150634765625,2540.4396809895834,2993.47431640625,0.03269486441074434,0.03234953371856806,2815.5739153949826,2173.3445660503303,2494.4592407226564,75.43212890625
2024-09-11,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,ETH,-0.020815155801287455,-0.02103484508209975,2321.5598493303573,2527.6200032552083,2980.924986436632,0.03283561201848502,0.029787435456617408,2802.5273846640766,2158.080110453111,2480.303747558594,110.66455078125
2024-09-12,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,ETH,0.009376782595058808,0.00933309346577322,2320.7090192522323,2516.223665364583,2968.4973171657984,0.030849761982894863,0.029889952301049204,2756.955517607971,2163.385449188904,2460.1704833984377,74.029052734375
2024-09-13,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,ETH,0.03379882152498004,0.03324019383426923,2351.813406808036,2508.846744791667,2956.009068467882,0.017666688691946084,0.03059241180628005,2702.4184681243355,2185.1442516022266,2443.781359863281,124.658935546875
2024-09-14,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,ETH,-0.009424724345186375,-0.009469418098884515,2372.4546247209823,2503.797013346354,2942.653870985243,0.019032842482333112,0.03000953981799343,2642.297204529371,2212.2093140253164,2427.2532592773437,55.65234375
2024-09-15,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,ETH,-0.04039471590968735,-0.04123324147661824,2375.82666015625,2494.720703125,2929.4262966579863,0.02660072990012715,0.030754961879436295,2592.7142267733893,2225.7479558437985,2409.231091308594,143.755126953125
2024-09-16,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,ETH,-0.011036044683605084,-0.01109739360862194,2366.7983049665177,2484.0785970052084,2916.2218777126736,0.024454961099334153,0.030708500650292927,2589.7454431959436,2212.3724523118685,2401.058947753906,81.07470703125
2024-09-17,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863,ETH,0.020225853753695455,0.020024028033948524,2359.9592633928573,2475.023616536458,2902.6925482855904,0.02538803067529966,0.031018350399745643,2572.1745703631755,2211.272548777449,2391.7235595703123,128.356201171875
2024-09-18,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422,ETH,0.011966155926492306,0.011895127545669125,2364.2288992745534,2466.1043701171875,2890.0107937282987,0.02447728619645234,0.03106099036760764,2552.4200794933286,2215.1206675769836,2383.770373535156,91.064453125
2024-09-19,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,18437147349,ETH,0.04009875947956032,0.039315669682806115,2378.93896484375,2462.4925455729167,2878.329421657986,0.028438806251316704,0.03176066909570557,2540.516654860164,2220.917109788273,2380.7168823242187,122.829833984375
2024-09-20,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,19112788620,ETH,0.039078907942797114,0.038334655280300785,2396.00537109375,2460.148429361979,2867.9545166015623,0.029340450349280435,0.032318083689644166,2552.376026258386,2213.8255606556763,2383.100793457031,132.61474609375
2024-09-21,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,10797825021,ETH,0.021391493792606076,0.021165907208287316,2424.1855817522323,2459.9119547526043,2859.0350206163193,0.028733026929921447,0.032555337500346414,2590.652648821708,2194.344421490792,2392.49853515625,90.78466796875
2024-09-22,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,13180663011,ETH,-0.012613314361003103,-0.012693537511001317,2461.609200613839,2453.859138997396,2850.5084228515625,0.021311428674434404,0.031013975148394542,2600.6563843821896,2188.8082152271854,2394.7322998046875,103.51708984375
2024-09-23,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,19912841456,ETH,0.025430636221980274,0.025112657258749498,2512.0752999441966,2449.8310302734376,2842.2141710069445,0.01790330139616884,0.03140592558176268,2641.245002782681,2171.013859522007,2406.129431152344,159.767333984375
2024-09-24,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,16658812503,ETH,0.0021931251720292977,0.00219072378340883,2556.739188058036,2446.670939127604,2834.2683675130206,0.01924616999439068,0.03138805271504402,2676.0530892093916,2156.7435660640463,2416.398327636719,78.123779296875
2024-09-25,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,14119729962,ETH,-0.028242759218479185,-0.028649257997379086,2586.6905691964284,2443.2725423177085,2824.6526801215277,0.02617654401767237,0.031488855193246165,2695.389840523007,2158.5719270551176,2426.9808837890623,114.737548828125
2024-09-26,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,17336033595,ETH,0.020474339471486358,0.02026755789673181,2610.6116768973216,2449.0549886067706,2816.414501953125,0.023654582658376076,0.0275996830660586,2712.8591400084547,2181.9349762024826,2447.3970581054687,106.038330078125
2024-09-27,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,17023020294,ETH,0.024200548885121798,0.023912355962124945,2629.8729073660716,2454.6378255208333,2808.8915337456597,0.021102765858320178,0.02747675974832356,2742.851917625194,2194.121544288869,2468.4867309570313,111.11669921875
2024-09-28,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,10252590559,ETH,-0.006810923232421495,-0.00683422342755452,2638.6846051897323,2459.5960367838543,2800.4987548828126,0.020707711831940905,0.02752670247319961,2764.599979773965,2210.398091515098,2487.4990356445314,52.67822265625
2024-09-29,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,11126215671,ETH,-0.006794350426726936,-0.0068175371109074024,2649.6109444754466,2464.046866861979,2791.821036783854,0.02005880793330961,0.027570081287668902,2782.801100747197,2222.283445151241,2502.542272949219,47.86083984375
2024-09-30,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,17826446789,ETH,-0.021164662339909768,-0.02139184502068316,2643.11328125,2467.0358317057294,2782.784459092882,0.019623911321875253,0.027870368791044854,2791.6156189395706,2234.817095904179,2513.216357421875,85.512939453125
2024-10-01,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,25482371785,ETH,-0.059215476810716816,-0.06104115266475197,2613.7655901227677,2467.7364583333333,2773.406730143229,0.028839412030766794,0.02932121511808748,2786.8550104311403,2250.4856633969844,2518.6703369140623,242.536865234375
2024-10-02,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,20148256472,ETH,-0.03417400898294953,-0.034771594518332734,2583.1717354910716,2461.9712727864585,2765.74794921875,0.029507142557772977,0.028730728775188438,2786.6067256806277,2251.0789432646848,2518.8428344726562,143.58203125
2024-10-03,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,18051447791,ETH,-0.006528083382423278,-0.006549484508482835,2542.82763671875,2459.6108561197916,2758.727867296007,0.026138104954002234,0.02750349912190462,2790.602202378642,2237.9018747697955,2514.2520385742187,91.834716796875
2024-10-04,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082,ETH,0.027663174452933648,0.027287462033179014,2502.6695382254466,2458.4714192708334,2751.4547119140625,0.027038189486456646,0.027901284029460547,2790.694242078177,2237.4296592890105,2514.0619506835938,100.37158203125
2024-10-05,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183,ETH,0.0003469822452661919,0.00034692206084847404,2465.254220145089,2460.0678955078124,2745.74631890191,0.02754291090836342,0.027192865525088476,2784.5341685320473,2253.063194749203,2518.798681640625,36.673095703125
2024-10-06,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205,ETH,0.010070213255379601,0.010019846511531982,2433.912911551339,2467.27060546875,2739.315494791667,0.02900427611501817,0.024593839990158448,2773.3903478340876,2278.674422673725,2526.0323852539063,49.53125
2024-10-07,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,ETH,-0.0074432160600884645,-0.00747105501970075,2408.017752511161,2472.1935872395834,2732.1795355902777,0.02873282518004788,0.024395898439309394,2767.2141475282788,2292.8595096982835,2530.036828613281,115.27197265625
2024-10-08,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,ETH,0.007450745129958358,0.0074231254351555245,2406.7205636160716,2476.9451822916667,2724.819780815972,0.019092748871121536,0.024370746104550624,2762.679505865419,2304.4053330017687,2533.5424194335938,63.61669921875
2024-10-09,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,ETH,-0.029328705566008972,-0.029767390727599395,2407.1565290178573,2477.2718912760415,2716.6859212239583,0.017700158200314377,0.0245845280440922,2767.798881825033,2289.6390820421543,2528.7189819335936,119.966552734375
2024-10-10,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,ETH,0.0065762664129611625,0.006554737109736946,2412.023193359375,2477.081119791667,2708.349245876736,0.017547647099779847,0.024495746519931028,2766.892883750165,2272.82366898421,2519.8582763671875,87.50341796875
2024-10-11,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,ETH,0.022088362462288513,0.021847948378953628,2415.1259765625,2480.303515625,2700.1194091796874,0.01627959167732744,0.024478204773319762,2756.267846489038,2265.514331245337,2510.8910888671876,89.89111328125
2024-10-12,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,ETH,0.016420909144015505,0.01628754401931218,2423.8247419084823,2484.1282307942706,2691.591010199653,0.017214044953446854,0.024588494629182146,2748.9850519024335,2262.1631902850663,2505.57412109375,54.034912109375
2024-10-13,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,ETH,-0.00357202041554483,-0.0035784153134817112,2427.7846330915177,2484.9972249348957,2680.236835394965,0.017143514287912727,0.023851082728792463,2730.8456095110496,2262.2156941998883,2496.530651855469,47.15966796875
2024-10-14,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,ETH,0.06533387483978648,0.06328824753346127,2457.3708147321427,2492.007364908854,2671.1855740017363,0.028770209629693955,0.026520247613202576,2726.2157768990974,2264.30001899934,2495.2578979492187,209.328857421875
2024-10-15,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,ETH,-0.00870247272142377,-0.008740560369299363,2481.1109793526784,2501.5115234375,2662.488568793403,0.02983690486228271,0.025331558869064377,2729.885196656767,2263.293929319795,2496.589562988281,147.225830078125
