date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2024-05-26,163.3509063720703,168.43927001953125,161.2638702392578,168.43763732910156,2543881488,SOL,-0.03019949126389465,-0.030664889732650552,173.86695207868303,153.96424204508463,158.9272604200575,0.048933093407794746,0.045042930570316594,188.7153704018846,132.70231148288102,160.7088409423828,7.1753997802734375
2024-05-27,169.9961395263672,171.98854064941406,163.33544921875,163.3509063720703,2745440475,SOL,0.04068072410422241,0.039875041441734,171.50633021763392,154.9211410522461,159.61179436577692,0.03085518469655721,0.045451119663762335,189.44619643648787,134.15766708890277,161.80193176269532,8.653091430664062
2024-05-28,168.65084838867188,173.0171356201172,164.97340393066406,169.9961395263672,3342283019,SOL,-0.007913656989173234,-0.007945136159536353,170.15414428710938,155.94762217203777,160.17400156656902,0.027371138528519568,0.045157581269948954,189.32387656792915,136.91559791937553,163.11973724365234,8.043731689453125
2024-05-29,168.0726776123047,173.64195251464844,167.3238525390625,168.65084838867188,2852496248,SOL,-0.0034282114907286942,-0.0034341012725390236,168.89870125906808,156.95748952229818,160.644681125217,0.027414130130520135,0.045178608297955745,189.71066803782915,138.05107970387004,163.8808738708496,6.3180999755859375
2024-05-30,166.97653198242188,172.41778564453125,163.6839599609375,168.0726776123047,2932316784,SOL,-0.006521854982350583,-0.006543215201374444,167.6116659981864,158.2912836710612,161.0556381225586,0.027401593526139037,0.04226578001938948,189.39275508882824,140.4449554824608,164.91885528564453,8.73382568359375
2024-05-31,165.63771057128906,170.63156127929688,163.93309020996094,166.97653198242188,2415920333,SOL,-0.008018021426350774,-0.008050338622716098,167.30320739746094,159.32494150797527,161.45494401719836,0.021383595972402317,0.041288926164652275,188.6026209108889,143.2674230344236,165.93502197265624,6.6984710693359375
2024-06-01,166.03067016601562,167.73709106445312,165.5856170654297,165.63772583007812,1058869941,SOL,0.002372404166727682,0.002369594458926752,166.9593549455915,160.2654810587565,161.85027516682942,0.02132882782383763,0.041188454331978125,187.1284148259973,146.99261483708864,167.06051483154297,2.1514739990234375
2024-06-02,163.24990844726562,166.9154815673828,161.6532440185547,166.0296173095703,1562269041,SOL,-0.016748482168803425,-0.016890323983439547,166.94492667061942,160.91472625732422,162.18422325981987,0.0188070801462133,0.04082438738881943,185.76813251201597,149.94965465839417,167.85889358520507,5.262237548828125
2024-06-03,164.9234619140625,167.03875732421875,161.8537139892578,163.25015258789062,2182487608,SOL,0.010251481809176566,0.010199291750105819,166.22025844029017,161.54100646972657,162.61996493869358,0.008600473923974962,0.04078040319036399,182.2924010135097,155.71469279752543,169.00354690551757,5.1850433349609375
2024-06-04,171.8019256591797,171.8168182373047,164.51553344726562,164.92506408691406,2057558426,SOL,0.04170700557269025,0.040860719120230767,166.67041233607702,162.41063639322917,163.07618611653646,0.019123819414768393,0.04129928481613322,181.99929725793785,157.36930625768716,169.6843017578125,7.3012847900390625
2024-06-05,173.48291015625,175.47531127929688,171.38299560546875,171.8019256591797,2405906612,SOL,0.009784433385252367,0.009736875781425776,167.44330269949776,163.09998677571613,163.40402001274956,0.01905833719815214,0.04052741917018522,181.7610073009998,159.0442417224377,170.40262451171876,4.092315673828125
2024-06-06,170.01622009277344,174.30470275878906,167.8642120361328,173.48291015625,1965442993,SOL,-0.019982890881610427,-0.020185249185842524,167.87754385811942,163.82938334147136,163.67931094699435,0.020962147808085137,0.04025270313456043,181.77951579047274,159.07430043267178,170.42690811157226,6.44049072265625
2024-06-07,162.50704956054688,172.4381561279297,155.79876708984375,170.01583862304688,3298527575,SOL,-0.04416737725452902,-0.045172462069346775,167.43030657087053,164.5031270345052,163.8781975640191,0.027496287466939034,0.04044366885412899,181.76118647398516,158.0894208258195,169.92530364990233,16.639389038085938
2024-06-08,157.96890258789062,163.62017822265625,157.54295349121094,162.4967498779297,1722237785,SOL,-0.027925846816666433,-0.028323188148312365,166.27862548828125,164.67375895182292,164.0276833428277,0.028965700602540456,0.038697525592830115,182.30499390423964,156.33336821734238,169.319181060791,6.0772247314453125
2024-06-09,162.08360290527344,162.91897583007812,156.76876831054688,157.96371459960938,1475878151,SOL,0.026047533723249527,0.025714074840375727,166.1120104108538,165.20264892578126,164.17582380506727,0.03094640141711912,0.037970966170483976,178.63657891214504,157.55809424459326,168.09733657836915,6.15020751953125
2024-06-10,158.9280242919922,162.8277587890625,157.77020263671875,162.07888793945312,1815361482,SOL,-0.019468833100443006,-0.019660847109917206,165.2555193219866,165.65643717447918,164.2637413872613,0.031244850453343433,0.038172246475960236,177.32460577195963,156.9512548237435,167.13793029785157,5.05755615234375
2024-06-11,149.42898559570312,159.52310180664062,145.8651885986328,158.9341278076172,2812642453,SOL,-0.05976943801199497,-0.06163015508334888,162.05938502720423,165.85337626139324,164.10362108018663,0.029533439043700663,0.03980547300237787,177.6813684957114,153.85131277870266,165.76634063720704,13.657913208007812
2024-06-12,155.1775665283203,161.51483154296875,145.82144165039062,149.4223175048828,2853692260,SOL,0.038470320264172964,0.03774878449777568,159.4443359375,166.1165506998698,163.86470794677734,0.03561467338312474,0.040123336023923824,176.5169489765514,152.93491106983535,164.72593002319337,15.693389892578125
2024-06-13,147.31442260742188,155.19235229492188,146.1722412109375,155.19235229492188,2085097655,SOL,-0.05067191151926842,-0.05200081990815225,156.2012220110212,166.29268493652344,163.46859385172527,0.03809590566971334,0.040705072743945005,177.71786040125664,149.68574982823554,163.7018051147461,9.020111083984375
2024-06-14,143.0944366455078,148.78933715820312,140.11538696289062,147.28204345703125,2330458883,SOL,-0.028646115480219447,-0.029064423411525264,153.42799159458704,165.78960520426432,163.03763936360676,0.036862164490892885,0.03514711090852738,178.99876746946816,145.87052269166466,162.4346450805664,8.6739501953125
2024-06-15,145.41221618652344,145.5409698486328,143.02365112304688,143.07408142089844,1065293341,SOL,0.016197551738210025,0.01606777094236438,151.6341792515346,165.33279724121093,162.40751325819227,0.038502950799266016,0.035284684027719275,179.7533310245602,143.32209011801794,161.53771057128907,2.5173187255859375
2024-06-16,151.12550354003906,151.12550354003906,143.17953491210938,145.41796875,1147997523,SOL,0.03929028456719941,0.03853806151427773,150.06873648507255,164.71929575602215,161.90898827446833,0.04088517458206611,0.03384384380090611,178.9196337464973,142.268723797448,160.59417877197265,7.9459686279296875
2024-06-17,143.3342742919922,151.58477783203125,140.13880920410156,151.13723754882812,2244770232,SOL,-0.051554695041811205,-0.05293115604761697,147.84105791364397,163.7458002726237,161.6125215318468,0.04391121350885976,0.03471339424189313,178.7738412574626,139.88285887681474,159.32835006713867,11.445968627929688
2024-06-18,137.50399780273438,143.61065673828125,130.28907775878906,143.314697265625,4046511952,SOL,-0.04067608056800642,-0.04152649321286675,146.13748822893416,162.65955505371093,161.0120146009657,0.041082602349523614,0.035272107099830564,179.07120007786827,136.52863207545207,157.79991607666017,13.321578979492188
2024-06-19,135.60960388183594,141.66993713378906,134.73263549804688,137.4798126220703,2241396569,SOL,-0.013777009768226267,-0.013872793527332887,143.3420649937221,160.9625254313151,160.52744632297092,0.034852772173960045,0.029423039011537963,179.2108564611393,133.25228288212244,156.23156967163087,6.9373016357421875
2024-06-20,133.47296142578125,141.0752410888672,132.087646484375,135.60960388183594,2343938226,SOL,-0.01575583435754635,-0.01588127689498168,141.36471339634485,159.47441914876302,160.07310468885635,0.031859071974634785,0.02870168310000538,179.27234803635628,129.97431639235464,154.62333221435546,8.987594604492188
2024-06-21,134.5883026123047,135.22915649414062,128.9219207763672,133.47195434570312,2214701928,SOL,0.008356308083743436,0.00832158743156351,140.14955139160156,158.06533660888672,159.64739413791233,0.03200822682742545,0.028878224729558158,178.6300716271452,127.47235604619462,153.05121383666992,6.3072357177734375
2024-06-22,133.6702423095703,136.46005249023438,133.14248657226562,134.56765747070312,948392979,SOL,-0.006821248837493243,-0.006844619895848714,138.47212655203683,156.65481872558593,159.09291398790148,0.030206810546946766,0.028871948890879396,178.07220546917202,125.07225559039827,151.57223052978514,3.31756591796875
2024-06-23,128.59042358398438,135.005859375,128.2696990966797,133.66000366210938,1063910411,SOL,-0.03800261477660416,-0.038743546383122586,135.2528294154576,155.34793548583986,158.42076822916667,0.02134755729654117,0.028526722133374628,177.3602493786138,122.15090784794872,149.75557861328124,6.7361602783203125
2024-06-24,132.24139404296875,132.3112335205078,123.6693344116211,128.59800720214844,3420423301,SOL,0.028392242262114342,0.02799665287872799,133.66813223702567,154.14139404296876,157.77122972276476,0.02443966199676917,0.0292347520351107,174.38201639192238,121.17308767301905,147.7775520324707,8.641899108886719
2024-06-25,136.5592041015625,139.72958374023438,131.29635620117188,132.26934814453125,2517391150,SOL,0.03265097203369449,0.032129255051320436,133.53316170828683,153.2483373006185,157.2178712632921,0.025387999900062463,0.02980700814986861,170.03184119062544,121.83089226884724,145.93136672973634,8.4332275390625
2024-06-26,136.60914611816406,140.16876220703125,134.92576599121094,136.5549774169922,1670038554,SOL,0.0003657169571991137,0.00036565009905299733,133.6759534563337,152.13543752034505,156.62884368896485,0.02472882278530427,0.02853376770430668,165.83086594475864,122.69116011725308,144.26101303100586,5.2429962158203125
2024-06-27,149.44837951660156,150.7672119140625,135.2449951171875,136.61341857910156,2831651846,SOL,0.09398516690333336,0.08982714531859616,135.9581560407366,151.49535522460937,156.1535151163737,0.041323124221130006,0.0339547058528163,163.5840788847574,123.63208017285979,143.6080795288086,15.522216796875
2024-06-28,139.70339965820312,150.0515899658203,139.30589294433594,149.4542694091797,2396070692,SOL,-0.06520632669232729,-0.06742944430388773,136.68888419015067,150.54971262613932,155.54593573676215,0.05188795701719215,0.03577662395991685,161.54476303016966,123.84484573447877,142.6948043823242,10.745697021484375
2024-06-29,140.01014709472656,142.8238525390625,139.6678009033203,139.7193145751953,1139066175,SOL,0.0021957048810117286,0.002193297843834385,137.59458487374442,149.6508331298828,154.84744703504774,0.051613898857999,0.03580366690337123,158.10074266113187,125.08152052246187,141.59113159179688,3.1560516357421875
2024-06-30,146.49249267578125,147.19932556152344,137.14137268066406,140.01272583007812,1567841881,SOL,0.04629911271123044,0.045259283379302316,140.1520233154297,149.01265920003254,154.3354988945855,0.04891879877167989,0.037011239037225134,155.55426317003165,126.38444685194102,140.96935501098633,10.057952880859375
2024-07-01,146.59506225585938,148.7985076904297,145.8227996826172,146.4812774658203,1814659116,SOL,0.0007001695322716994,0.0006999245279411133,142.20254734584265,148.36480560302735,153.95130784776475,0.04922799585479754,0.037003462109882417,155.11861674962415,126.53670093836412,140.82765884399413,2.9757080078125
2024-07-02,153.7004852294922,154.7129669189453,146.12054443359375,146.5885467529297,2024773533,SOL,0.04846972922751913,0.04733170039230662,144.65130179268974,148.04649149576824,153.60077311197918,0.05047477394160073,0.03809684671428306,154.7446306452119,126.76297891289356,140.75380477905273,8.592422485351562
2024-07-03,140.73141479492188,154.197998046875,139.5172576904297,153.7111358642578,2813419415,SOL,-0.08437885160353287,-0.08815259331500809,145.24019731794084,147.2400899251302,153.12047644721136,0.06383614966641946,0.04091969780213169,154.0711093775653,126.77819939929019,140.42465438842774,14.680740356445312
2024-07-04,127.55081939697266,142.51486206054688,127.55081939697266,140.71533203125,3243822145,SOL,-0.09365780495532139,-0.09833834552455498,142.11197444370814,145.76505304972332,152.59880210028754,0.060019577283501546,0.04306028612318832,154.38089363588927,124.91405341611267,139.64747352600097,14.964042663574219
2024-07-05,134.3693389892578,135.84579467773438,122.44230651855467,127.60507202148438,4644036182,SOL,0.05345727784832244,0.052077400851619826,141.34996577671595,144.4612673441569,152.1038464864095,0.06210743896656601,0.04443273759900995,153.7465671784106,124.44409215386479,139.0953296661377,13.403488159179702
2024-07-06,143.24118041992188,144.0084686279297,132.61329650878906,134.36329650878906,2078535871,SOL,0.06602578755986377,0.06393751640777656,141.81154196602958,143.56876602172852,151.6993056403266,0.06758623455624854,0.04633490002640145,152.38155656642394,125.02067045383977,138.70111351013185,11.395172119140625
2024-07-07,131.7740936279297,143.1870574951172,131.7740936279297,143.1870574951172,1842515124,SOL,-0.08005440026656852,-0.08344074141187226,139.7089135306222,142.54433415730793,151.1547425164117,0.07155933805678334,0.04782938605988784,151.95532861818825,124.29088033566919,138.12310447692872,11.4129638671875
2024-07-08,139.4636993408203,141.6341094970703,128.56292724609375,131.79702758789062,3692404575,SOL,0.058354457247132174,0.056715303080944496,138.69014739990234,141.92749404907227,150.7886322869195,0.07651536750649347,0.049034952061669725,152.06260907268296,124.37957003498303,138.221089553833,13.071182250976562
2024-07-09,141.34844970703125,143.92938232421875,136.74093627929688,139.537353515625,2418798702,SOL,0.013514271994212734,0.013423768699483892,136.92557089669364,141.23632227579753,150.4320888095432,0.07356283173317045,0.048832146651175315,152.35953910754463,124.65652458264091,138.50803184509277,7.188446044921875
2024-07-10,141.97479248046875,145.8537139892578,138.85604858398438,141.3741455078125,1952272010,SOL,0.00443119662603797,0.004421407781146527,137.10319628034318,140.67121454874675,150.09207127888996,0.06574635836145924,0.04875569121545781,152.6552349620511,125.21101183360321,138.93312339782716,6.9976654052734375
2024-07-11,135.8832244873047,145.32443237304688,135.84751892089844,141.98280334472656,2286890972,SOL,-0.042905982722264424,-0.04385365068505441,138.29353986467635,140.2196891784668,149.89482413397894,0.05525190636160959,0.048167433181008704,152.64568186328034,125.35005711987395,138.99786949157715,9.476913452148438
2024-07-12,139.52801513671875,140.42477416992188,134.15914916992188,135.86402893066406,1990173458,SOL,0.026822962607533585,0.026469533036642113,139.0304936000279,139.69803746541342,149.89689441257053,0.052648606415939006,0.047875773726841674,152.70661665871353,125.8748996071556,139.29075813293457,6.265625
2024-07-13,141.9249725341797,143.367431640625,138.17953491210938,139.52639770507812,1131518484,SOL,0.017179040317546468,0.017033149081757057,138.84246390206474,139.51838912963868,149.79289474487305,0.04631544956568529,0.047114321145093487,152.42623726902605,127.48873389186265,139.95748558044434,5.187896728515625
2024-07-14,147.622314453125,148.54705810546875,141.92665100097656,141.92665100097656,2009294488,SOL,0.040143336420750186,0.03935852713798841,141.1064954485212,139.66931838989257,149.89415800306531,0.03188749722319102,0.047353386004905025,153.08830884150737,128.36475436039692,140.72653160095214,6.6204071044921875
2024-07-15,159.93397521972656,159.9420623779297,147.202880859375,147.6661376953125,2580623500,SOL,0.08339972728520606,0.08010399252038743,144.03082057407923,140.15337702433268,150.15698742336696,0.038123594508906365,0.04957879741520525,156.76384934944434,127.02669096427637,141.89527015686036,12.739181518554688
2024-07-16,160.5518798828125,162.46951293945312,153.05372619628906,159.77333068847656,3034234774,SOL,0.0038634984357577284,0.003856054293138005,146.77416774204798,140.46758956909179,150.4757174173991,0.038584526193013446,0.049138435443983296,159.89821930035544,126.2865943898301,143.09240684509277,9.415786743164062
2024-07-17,155.5841064453125,163.59523010253906,155.06703186035156,160.56329345703125,2255652667,SOL,-0.030941857804007045,-0.031430666625188196,148.7183554513114,140.87591730753581,150.62573640611436,0.042885726848870674,0.04848628289507752,160.90305526997395,125.8953311130827,143.39919319152833,8.5281982421875
2024-07-18,159.07241821289062,161.587158203125,155.5660400390625,155.59104919433594,2044591406,SOL,0.022420746227084898,0.02217309612841784,152.03109741210938,141.59486465454103,150.8078688727485,0.034800086156680066,0.047851190532442335,163.11001261606202,125.62527562246339,144.3676441192627,6.0211181640625
2024-07-19,169.1858673095703,171.50674438476562,156.60653686523438,159.0923309326172,3617009839,SOL,0.06357764099081331,0.06163835815637264,156.26793343680245,142.7140734354655,151.00845006306966,0.03804689753807555,0.04882389190635527,167.45953380607926,124.19332645393052,145.8264301300049,14.90020751953125
2024-07-20,173.89178466796875,174.831298828125,167.55731201171875,169.1826171875,1908476088,SOL,0.02781507364198288,0.027435261397600927,160.8346208844866,144.0613675435384,151.28936640421549,0.03772954369866268,0.048723493118513234,172.21277885798747,122.18001060124105,147.19639472961427,7.27398681640625
2024-07-21,184.54161071777344,184.8703155517578,171.1182098388672,173.89373779296875,3080452915,SOL,0.06124398613850346,0.05944179185563562,166.10880606515067,145.7264778137207,151.59503741794163,0.03947388982275334,0.049610135865657184,179.16363729804624,119.02380700737369,149.09372215270997,13.752105712890625
2024-07-22,178.97828674316406,184.7924652099609,177.04412841796875,184.54556274414065,2808509242,SOL,-0.0301467184174391,-0.030610475025518818,168.8294219970703,147.23674596150715,151.86478161282008,0.038658688009861046,0.05009212681698752,183.23654679710256,117.47867765968454,150.35761222839355,7.748336791992159
2024-07-23,172.757568359375,180.49615478515625,170.98854064941406,178.97828674316406,3230351478,SOL,-0.03475683278115105,-0.03537522263119717,170.5730917794364,148.70898412068684,152.14269739786783,0.04329589515558033,0.049986029549718536,185.96410910600292,117.95373070722951,151.95891990661622,9.507614135742188
2024-07-24,178.0323028564453,182.35760498046875,171.21041870117188,172.75851440429688,3112174836,SOL,0.03053258127654157,0.030075737807854573,173.77997698102678,150.23534774780273,152.51092164781357,0.03935074041300705,0.050013069072176085,188.3537178412384,120.6122703179413,154.48299407958984,11.147186279296875
2024-07-25,171.96307373046875,179.52093505859375,165.9325408935547,178.02952575683594,4067186719,SOL,-0.034090606191115924,-0.03468524439756508,175.62149919782365,151.41547673543295,152.876018693712,0.04428258353456084,0.05050703139183711,189.70193467618125,123.02342695711954,156.3626808166504,13.588394165039062
2024-07-26,183.13671875,183.53836059570312,171.87789916992188,171.9625701904297,2816314095,SOL,0.06497700219667268,0.06295320474670274,177.6144779750279,152.9663958231608,153.34099146525065,0.04455641213880773,0.051496015170764,193.13417533267972,123.58074013362886,158.3574577331543,11.66046142578125
2024-07-27,184.0854034423828,188.14059448242188,178.59835815429688,183.1380920410156,3248901126,SOL,0.005180199245995443,0.005166828170559174,179.07070922851562,154.1209632873535,153.85464689466687,0.04405494220409994,0.049062647006910896,195.19574174697232,126.75030470078161,160.97302322387696,9.542236328125
2024-07-28,184.88607788085935,186.51461791992188,181.3953399658203,184.08599853515625,1852374783,SOL,0.0043494727094270935,0.004340041091488965,179.1199188232422,155.62705256144207,154.3780849032932,0.03758060833979407,0.04708003067005313,197.48538304479507,129.00290125696273,163.2441421508789,5.1192779541015625
2024-07-29,182.7805938720703,193.73228454589844,181.88536071777344,184.8871917724609,3654304391,SOL,-0.011388007322789329,-0.011453347212585986,179.66310555594308,157.05273412068684,154.99828364054363,0.03561836003042999,0.047227415613422814,198.98790782570362,131.64359089255808,165.31574935913085,11.846923828125
2024-07-30,179.10719299316406,184.1801300048828,176.02243041992188,182.77159118652344,2766172800,SOL,-0.020097324344384715,-0.020302022804633783,180.5701947893415,158.13989079793294,155.4924971686469,0.03334986565706879,0.047023706204873825,199.49339270802543,134.85134606150584,167.17236938476563,8.157699584960938
2024-07-31,171.82615661621094,184.179443359375,171.81919860839844,179.10804748535156,3055204208,SOL,-0.04065183678709661,-0.04150122179610888,179.68360246930803,158.98092727661134,155.87040464613173,0.03529009947256756,0.04783806100261956,197.77058700502437,140.16844497739748,168.96951599121093,12.360244750976562
2024-08-01,167.672119140625,172.68980407714844,157.98838806152344,171.82566833496094,4402828194,SOL,-0.024175815588218907,-0.024472847718364447,179.07060895647322,159.44664840698243,156.13595538669162,0.034084364709228085,0.04747353494305277,195.65583581340064,145.09760656941188,170.37672119140626,14.701416015625
2024-08-02,152.6382293701172,169.04396057128906,150.08499145507812,167.66053771972656,4507521137,SOL,-0.08966243074615787,-0.09393979303411738,174.71368190220423,159.8435422261556,156.2082128736708,0.03268064966914845,0.047821245074372125,194.01318451229326,147.81158355411299,170.91238403320312,18.958969116210938
2024-08-03,142.9219970703125,153.77685546875,140.22140502929688,152.6382293701172,3620526646,SOL,-0.06365530011649156,-0.06577160119265603,168.83319527762276,160.3559148152669,156.17720141940646,0.032368192797590525,0.0459909827302276,194.84673956146935,146.50799676665565,170.6773681640625,13.555450439453125
2024-08-04,138.05508422851562,145.83766174316406,132.13967895507812,142.9219512939453,4333596296,SOL,-0.034052930560454775,-0.0346462398116834,162.14305332728796,160.47877298990886,156.0133423699273,0.027461948672751046,0.04557341044816157,197.49158715874208,141.67526007026183,169.58342361450195,13.697982788085938
2024-08-05,129.8643035888672,139.14146423339844,110.60955810546876,138.0526885986328,14114308949,SOL,-0.0593298007488855,-0.06116267983938533,154.58358328683036,160.03287709554036,155.81034215291342,0.024836614222408255,0.04523745954429148,200.97180899420616,135.1262806054032,168.04904479980468,28.531906127929673
2024-08-06,144.09036254882812,149.35296630859375,129.78857421875,129.86294555664062,5813459735,SOL,0.10954556846505503,0.10395053371886263,149.58117893763952,160.44341939290365,155.83029352823894,0.06478183124981016,0.04719749417854136,201.6891693253446,133.25954588461633,167.47435760498047,19.56439208984375
2024-08-07,144.63209533691406,155.00779724121094,142.7469024658203,144.0882110595703,5529725414,SOL,0.00375967398862187,0.003752624079087388,145.6963130405971,160.6156992594401,155.73898408677843,0.06560343680710508,0.046070500848167925,202.2972828697895,131.20740005257375,166.75234146118163,12.260894775390625
2024-08-08,162.9307403564453,163.02590942382812,142.01992797851562,144.63247680664062,5385642745,SOL,0.12651856406356665,0.11913196017165861,145.01897321428572,161.3351089477539,155.9246933831109,0.08639592423229425,0.05134295878004428,202.00444014903678,130.874730078014,166.4395851135254,21.0059814453125
2024-08-09,156.45721435546875,163.24948120117188,151.22613525390625,162.9307403564453,3217916997,SOL,-0.03973176569881387,-0.04054262281776133,145.56454249790735,161.81785634358724,156.04850268893773,0.07965210263895305,0.05201807506526094,201.2181878895284,129.9175253062724,165.5678565979004,12.023345947265625
2024-08-10,153.95916748046875,158.5860595703125,152.873046875,156.45721435546875,1662980960,SOL,-0.01596632590763425,-0.016095160876847463,147.1412811279297,162.4203877766927,156.16448440551758,0.07456334093274661,0.05139990047451522,198.87666930026057,129.20079957180974,164.03873443603516,5.7130126953125
2024-08-11,141.52685546875,157.93190002441406,141.34829711914062,153.961669921875,2411765937,SOL,-0.08075070952365282,-0.08419793065164133,147.63724844796317,162.4870157877604,156.10053465101453,0.08125926908992652,0.05356230526144255,197.64321872801156,126.68910701661736,162.16616287231446,16.583602905273438
2024-08-12,146.45423889160156,150.81463623046875,141.4407958984375,141.53207397460938,3380174341,SOL,0.034815889935034594,0.03422352677333617,150.00723920549666,162.63799133300782,156.14968846638996,0.07622288638847018,0.05383261371963075,196.62380440731482,125.07818839053675,160.8509963989258,9.37384033203125
2024-08-13,146.7126922607422,149.61012268066406,143.1520233154297,146.45455932617188,2224488388,SOL,0.0017647380580900762,0.0017631827374367632,150.3818577357701,162.60767059326173,156.02219806247288,0.06513888528636942,0.05335929319854782,194.6305105355045,123.93952120277677,159.28501586914064,6.458099365234375
2024-08-14,143.9234619140625,151.72604370117188,142.71792602539062,146.7126922607422,2714536693,SOL,-0.01901151361684905,-0.019194556098134835,150.28062438964844,162.07398681640626,155.85338702731661,0.0657387797630476,0.051145554185735236,193.33538184154781,122.43068871509281,157.8830352783203,9.00811767578125
2024-08-15,142.74581909179688,147.35154724121094,138.16192626953125,143.92266845703125,3032770371,SOL,-0.008182424231629515,-0.008216084002883437,147.39706420898438,161.48045145670574,155.55577892727322,0.035803786848307,0.05114304074413891,189.8292399519343,121.89774063888596,155.86349029541014,9.189620971679688
2024-08-16,139.33056640625,144.7954559326172,136.3846435546875,142.7428741455078,2707615564,SOL,-0.023925413068319634,-0.024216274452425465,144.95040021623885,160.93866678873698,155.18679478963216,0.03469729301506258,0.051025199090460445,185.60157526706467,121.64992162014238,153.62574844360353,8.410812377929688
2024-08-17,141.7985076904297,141.96282958984375,137.86630249023438,139.33056640625,1199702073,SOL,0.017712849002449627,0.017557804666606214,143.2131631033761,160.3628697713216,154.87242982652452,0.036947632714228316,0.05095330468340327,180.22258088165376,122.7201589865103,151.47136993408202,4.096527099609375
2024-08-18,142.58688354492188,146.96298217773438,140.95962524414062,141.7985076904297,1866239536,SOL,0.005559831815813876,0.005544433001083983,143.3645956856864,159.47623697916666,154.38427861531576,0.02061486080996315,0.04943357792422504,174.3589152902865,124.5644535451627,149.4616844177246,6.00335693359375
2024-08-19,144.34368896484375,145.9236297607422,140.74871826171875,142.58688354492188,2077549615,SOL,0.012320946893887408,0.012245661786127085,143.0630885532924,158.49130045572917,154.00902904934352,0.015670246687250557,0.04916423268180764,168.4030446761767,127.04397375644048,147.7235092163086,5.1749114990234375
2024-08-20,143.16773986816406,148.6486053466797,141.36070251464844,144.3468475341797,2124392770,SOL,-0.008146868803984186,-0.008180235888048342,142.5566667829241,157.11217142740887,153.63466195000544,0.015724678668922454,0.04754369218512006,163.6418044298133,128.9393723279992,146.29058837890625,7.28790283203125
2024-08-21,142.70960998535156,144.1562957763672,139.26654052734375,142.33303833007812,1923259439,SOL,-0.0031999519111942654,-0.0032050827057655954,142.38325936453683,155.90321553548176,153.2649267408583,0.014163469038601143,0.04735243447850266,159.21845836926306,130.86646747302208,145.04246292114257,4.8897552490234375
2024-08-22,143.2579345703125,144.81321716308594,140.9344024658203,142.70960998535156,1368400829,SOL,0.003842240091730398,0.003834877540369727,142.45641871861048,154.91989440917968,152.9922713385688,0.013891156030429484,0.04708061420569975,158.30503987752414,130.84185648478055,144.57344818115234,3.878814697265625
2024-08-23,153.10708618164062,153.771240234375,143.16477966308594,143.2579345703125,2560976300,SOL,0.06875117696530841,0.06649084252231628,144.42449297223772,154.08905385335285,152.82193188137478,0.025738564971373376,0.048573449799440144,159.303168131298,130.8622371421395,145.08270263671875,10.606460571289062
2024-08-24,160.73175048828125,162.16932678222656,152.15208435058594,153.10833740234375,2749419604,SOL,0.04979955204421427,0.048599243130136166,147.12924194335938,153.7146764119466,152.79283014933267,0.029172526841604183,0.04918619167653162,161.6427371959689,130.79033470344518,146.21653594970704,10.017242431640625
2024-08-25,158.90911865234375,161.94796752929688,155.50714111328125,160.73175048828125,2085078554,SOL,-0.011339588042814097,-0.01140437138116142,149.46098981584822,152.90708974202474,152.6696410285102,0.031052657803712407,0.04759873370045799,162.0461902145417,133.29136319122,147.66877670288085,6.440826416015625
2024-08-26,157.23687744140625,161.91110229492188,155.88449096679688,158.9114990234375,2588808155,SOL,-0.01052325521102393,-0.010579016197525715,151.30287388392858,152.01213887532552,152.54281912909613,0.0326628775811126,0.047584680660413686,163.20791439716814,133.44429049785137,148.32610244750975,6.026611328125
2024-08-27,146.8970947265625,159.62355041503906,145.65640258789062,157.23658752441406,2783392784,SOL,-0.06575927278062887,-0.06802113603976785,151.83563886369978,150.74583943684897,152.3075348748101,0.04406990754167522,0.04885651025162533,163.23703656169513,133.64166827228925,148.4393524169922,13.967147827148438
2024-08-28,143.89138793945312,148.69497680664062,140.97080993652344,146.8970947265625,2932401182,SOL,-0.02046130859636308,-0.02067354119991115,152.00446428571428,149.44953257242838,152.0510332743327,0.045045352930937005,0.048915826402183935,160.7274613237849,134.24730826850026,147.48738479614258,7.7241668701171875
2024-08-29,140.0540313720703,147.2205810546875,138.2660675048828,143.8910675048828,2098251665,SOL,-0.026668424165854243,-0.027030478039399747,151.54676382882255,148.14776051839192,151.76677017211915,0.046301008298909124,0.048992039554773846,159.59631895892963,133.7381323350157,146.66722564697267,8.954513549804688
2024-08-30,138.09999084472656,141.01318359375,132.4513397216797,140.0540313720703,2683385690,SOL,-0.013952047707592286,-0.014050292405455139,149.40289306640625,147.02355499267577,151.4564292907715,0.03408492738941083,0.04860109670083303,158.8654891810323,132.88304444933877,145.87426681518554,8.561843872070312
2024-08-31,135.37425231933594,138.99224853515625,134.6364288330078,138.09999084472656,892155699,SOL,-0.019737427270761554,-0.019934811848349488,145.78039332798548,145.94695943196615,151.14669977823894,0.019254832364503805,0.048551020368254476,159.2635354298487,131.86973788558097,145.56663665771484,4.3558197021484375
